2.718282,0.000479,539,
2.718254,0.000086,539,
2.718282,0.000484,540,
2.709948,0.000086,540,
2.718282,0.000483,541,
2.676389,0.000086,541,
2.718282,0.000485,542,
2.718279,0.000086,542,
2.718282,0.000486,543,
2.718254,0.000087,543,
2.718282,0.000488,544,
2.709948,0.000087,544,
2.718282,0.000490,545,
2.716670,0.000089,545,
2.718282,0.000492,546,
2.716890,0.000087,546,
2.718282,0.000494,547,
2.716667,0.000088,547,
2.718282,0.000496,548,
2.716694,0.000087,548,
2.718282,0.000497,549,
2.509945,0.000088,549,
2.718282,0.000499,550,
2.709921,0.000088,550,
2.718282,0.000503,551,
2.676414,0.000089,551,
2.718282,0.000503,552,
2.716890,0.000090,552,
2.718282,0.000504,553,
2.676590,0.000090,553,
2.718282,0.000506,554,
2.666695,0.000090,554,
2.718282,0.000508,555,
2.709921,0.000090,555,
2.718282,0.000510,556,
2.676414,0.000197,556,
2.718282,0.000514,557,
2.709723,0.000090,557,
2.718282,0.000514,558,
2.716890,0.000091,558,
2.718282,0.000516,559,
2.709923,0.000116,559,
2.718282,0.000517,560,
2.718279,0.000091,560,
2.718282,0.000519,561,
1.709945,0.000091,561,
2.718282,0.000523,562,
2.718279,0.000092,562,
2.718282,0.000523,563,
2.708361,0.000093,563,
2.718282,0.000525,564,
2.709747,0.000093,564,
2.718282,0.000526,565,
2.718081,0.000094,565,
2.718282,0.000528,566,
2.718257,0.000293,566,
2.718282,0.000532,567,
2.718282,0.004894,567,
2.718282,0.000532,568,
2.718083,0.000094,568,
2.718282,0.000534,569,
2.718081,0.000095,569,
2.718282,0.000536,570,
2.709948,0.000095,570,
2.718282,0.000538,571,
2.709948,0.000095,571,
2.718282,0.000539,572,
2.718279,0.002520,572,
2.718282,0.000541,573,
2.709948,0.000095,573,
2.718282,0.000545,574,
2.718083,0.000095,574,
2.718282,0.000552,575,
2.676389,0.000097,575,
2.718282,0.000547,576,
2.708560,0.000098,576,
2.718282,0.000549,577,
2.709948,0.000098,577,
2.718282,0.000551,578,
1.708535,0.000098,578,
2.718282,0.000556,579,
2.716890,0.000098,579,
2.718282,0.000555,580,
2.709948,0.000098,580,
2.718282,0.000557,581,
2.716691,0.000104,581,
2.718282,0.000559,582,
2.668279,0.000099,582,
2.718282,0.000561,583,
1.708535,0.000112,583,
2.718282,0.000565,584,
2.709945,0.000099,584,
2.718282,0.000564,585,
2.718083,0.000099,585,
2.718282,0.000566,586,
2.718279,0.000099,586,
2.718282,0.000568,587,
2.718282,0.000101,587,
2.718282,0.000570,588,
1.716695,0.000101,588,
2.718282,0.000578,589,
2.718282,0.000102,589,
2.718282,0.000574,590,
2.718081,0.000102,590,
2.718282,0.000577,591,
2.718083,0.000102,591,
2.718282,0.000578,592,
2.668282,0.000102,592,
2.718282,0.000580,593,
2.718279,0.000102,593,
2.718282,0.000584,594,
2.709923,0.000102,594,
2.718282,0.000584,595,
2.718056,0.000103,595,
2.718282,0.000586,596,
2.716893,0.000103,596,
2.718282,0.000588,597,
2.709946,0.003648,597,
2.718282,0.000593,598,
2.716670,0.000104,598,
2.718282,0.000593,599,
2.668083,0.000111,599,
2.718282,0.000594,600,
2.709924,0.000105,600,
2.718282,0.000596,601,
2.716893,0.000105,601,
2.718282,0.000597,602,
2.718257,0.000106,602,
2.718282,0.000600,603,
2.718083,0.000106,603,
2.718282,0.000604,604,
2.716890,0.000107,604,
2.718282,0.000603,605,
2.716694,0.000107,605,
2.718282,0.000605,606,
2.718282,0.002620,606,
2.718282,0.000608,607,
2.718282,0.002543,607,
2.718282,0.000613,608,
2.718058,0.000107,608,
2.718282,0.000611,609,
2.709946,0.000107,609,
2.718282,0.000614,610,
2.708358,0.000107,610,
2.718282,0.000616,611,
2.718282,0.000117,611,
2.718282,0.000617,612,
2.718083,0.000109,612,
2.718282,0.000619,613,
2.718081,0.000109,613,
2.718282,0.000621,614,
2.716890,0.000110,614,
2.718282,0.000623,615,
2.676588,0.000110,615,
2.718282,0.000625,616,
2.718257,0.000110,616,
2.718282,0.000630,617,
1.716893,0.000111,617,
2.718282,0.000630,618,
2.718282,0.000111,618,
2.718282,0.000632,619,
2.718282,0.000111,619,
2.718282,0.000637,620,
2.709948,0.000111,620,
2.718282,0.000636,621,
2.718279,0.000169,621,
2.718282,0.000640,622,
2.716890,0.000111,622,
2.718282,0.000640,623,
2.716893,0.003538,623,
2.718282,0.000642,624,
2.716692,0.000114,624,
2.718282,0.000644,625,
2.718083,0.000114,625,
2.718282,0.000646,626,
2.718282,0.000114,626,
2.718282,0.000650,627,
2.718282,0.000114,627,
2.718282,0.000650,628,
1.716890,0.000115,628,
2.718282,0.000652,629,
1.718056,0.000115,629,
2.718282,0.000661,630,
2.718282,0.000115,630,
2.718282,0.000667,631,
2.718083,0.000115,631,
2.718282,0.000658,632,
2.718279,0.000115,632,
2.718282,0.000660,633,
2.718081,0.000116,633,
2.718282,0.000663,634,
2.709945,0.000116,634,
2.718282,0.000664,635,
2.718282,0.002729,635,
2.718282,0.000667,636,
2.718282,0.000307,636,
2.718282,0.000671,637,
2.718058,0.000118,637,
2.718282,0.000671,638,
2.708361,0.000118,638,
2.718282,0.000673,639,
2.709924,0.000118,639,
2.718282,0.000682,640,
2.718083,0.000118,640,
2.718282,0.000680,641,
2.716893,0.000314,641,
2.718282,0.000679,642,
2.718056,0.000149,642,
2.718282,0.000681,643,
2.718059,0.000120,643,
2.718282,0.000683,644,
2.718083,0.000119,644,
2.718282,0.000690,645,
2.716865,0.000120,645,
2.718282,0.000697,646,
2.716694,0.000120,646,
2.718282,0.000705,647,
2.718282,0.000218,647,
2.718282,0.000692,648,
1.718081,0.000123,648,
2.718282,0.000694,649,
2.718282,0.003418,649,
2.718282,0.000735,650,
2.718282,0.002332,650,
2.718282,0.000716,651,
2.716695,0.000126,651,
2.718282,0.000703,652,
2.716667,0.000123,652,
2.718282,0.000703,653,
2.709946,0.000123,653,
2.718282,0.000705,654,
2.716893,0.000123,654,
2.718282,0.000739,655,
2.718083,0.000127,655,
2.718282,0.000729,656,
2.718083,0.000128,656,
2.718282,0.000726,657,
2.709923,0.000124,657,
2.718282,0.000745,658,
2.718282,0.000127,658,
2.718282,0.000734,659,
2.718083,0.000130,659,
2.718282,0.000738,660,
2.718282,0.000130,660,
2.718282,0.000738,661,
2.718257,0.000130,661,
2.718282,0.000741,662,
2.718282,0.000130,662,
2.718282,0.000743,663,
1.716694,0.000131,663,
2.718282,0.000747,664,
2.718059,0.000131,664,
2.718282,0.000747,665,
2.718282,0.000310,665,
2.718282,0.000770,666,
2.718257,0.000278,666,
2.718282,0.000771,667,
2.218059,0.000137,667,
2.718282,0.000774,668,
2.718083,0.000135,668,
2.718282,0.000776,669,
2.716893,0.000136,669,
2.718282,0.000784,670,
2.716893,0.000136,670,
2.718282,0.000784,671,
2.718282,0.000271,671,
2.718282,0.000791,672,
2.718257,0.000145,672,
2.718282,0.000786,673,
2.718282,0.003629,673,
2.718282,0.000867,674,
2.718282,0.002551,674,
2.718282,0.000816,675,
2.718056,0.000139,675,
2.718282,0.000816,676,
2.718279,0.000143,676,
2.718282,0.000818,677,
2.718257,0.000143,677,
2.718282,0.000819,678,
2.718257,0.000320,678,
2.718282,0.000826,679,
2.718279,0.000140,679,
2.718282,0.000846,680,
2.716868,0.000151,680,
2.718282,0.000820,681,
2.718279,0.000140,681,
2.718282,0.000806,682,
2.718059,0.000137,682,
2.718282,0.000788,683,
2.716893,0.000139,683,
2.718282,0.000793,684,
2.551615,0.000139,684,
2.718282,0.000793,685,
2.718279,0.000140,685,
2.718282,0.000828,686,
2.718083,0.000143,686,
2.718282,0.000827,687,
2.716695,0.000144,687,
2.718282,0.000829,688,
2.718282,0.000144,688,
2.718282,0.000846,689,
2.718282,0.000468,689,
2.718282,0.000826,690,
2.718257,0.000144,690,
2.718282,0.000828,691,
2.218083,0.000145,691,
2.718282,0.000833,692,
2.718083,0.000145,692,
2.718282,0.000840,693,
2.718083,0.000221,693,
2.718282,0.000838,694,
1.716893,0.000260,694,
2.718282,0.000842,695,
2.718257,0.003970,695,
2.718282,0.000939,696,
2.218058,0.000178,696,
2.718282,0.000944,697,
2.718279,0.002309,697,
2.718282,0.000891,698,
2.718279,0.000162,698,
2.718282,0.000899,699,
2.718279,0.000157,699,
2.718282,0.000897,700,
2.718279,0.000157,700,
2.718282,0.000912,701,
2.718254,0.000153,701,
2.718282,0.000886,702,
2.718282,0.000153,702,
2.718282,0.000872,703,
2.718279,0.000150,703,
2.718282,0.000859,704,
2.718254,0.000150,704,
2.718282,0.000862,705,
2.718257,0.000150,705,
2.718282,0.000864,706,
2.718254,0.000150,706,
2.718282,0.000870,707,
2.716893,0.000153,707,
2.718282,0.000909,708,
2.716695,0.000187,708,
2.718282,0.000906,709,
2.718254,0.000153,709,
2.718282,0.000874,710,
2.718279,0.000153,710,
2.718282,0.000876,711,
2.718083,0.000154,711,
2.718282,0.000885,712,
2.718279,0.000154,712,
2.718282,0.000886,713,
2.718083,0.000168,713,
2.718282,0.000865,714,
2.718059,0.000168,714,
2.718282,0.000913,715,
2.718279,0.004534,715,
2.718282,0.001035,716,
2.718279,0.000173,716,
2.718282,0.001003,717,
2.718257,0.000168,717,
2.718282,0.000971,718,
2.718257,0.002442,718,
2.718282,0.000920,719,
2.718257,0.000162,719,
2.718282,0.000953,720,
2.718254,0.000167,720,
2.718282,0.000951,721,
2.709750,0.000173,721,
2.718282,0.000928,722,
2.718282,0.000333,722,
2.718282,0.000931,723,
2.718083,0.000163,723,
2.718282,0.000991,724,
2.718059,0.000188,724,
2.718282,0.000981,725,
2.718279,0.000164,725,
2.718282,0.000938,726,
2.718279,0.000164,726,
2.718282,0.000940,727,
2.718257,0.000160,727,
2.718282,0.000919,728,
1.716695,0.000173,728,
2.718282,0.000946,729,
2.718279,0.000165,729,
2.718282,0.000956,730,
2.718279,0.000215,730,
2.718282,0.000926,731,
2.718282,0.000163,731,
2.718282,0.000931,732,
1.718257,0.000163,732,
2.718282,0.000959,733,
2.718282,0.000898,733,
2.718282,0.000992,734,
2.718282,0.002695,734,
2.718282,0.001084,735,
2.676590,0.000187,735,
2.718282,0.001044,736,
2.718254,0.000178,736,
2.718282,0.000994,737,
2.718257,0.000174,737,
2.718282,0.000998,738,
2.718083,0.000176,738,
2.718282,0.000999,739,
2.718282,0.002511,739,
2.718282,0.000975,740,
2.708557,0.000170,740,
2.718282,0.000977,741,
2.718257,0.000170,741,
2.718282,0.000980,742,
2.718279,0.000171,742,
2.718282,0.000987,743,
2.718257,0.000173,743,
2.718282,0.000985,744,
2.718257,0.000180,744,
2.718282,0.000987,745,
2.718059,0.000173,745,
2.718282,0.000991,746,
2.718257,0.000173,746,
2.718282,0.000998,747,
2.718257,0.000178,747,
2.718282,0.001011,748,
2.718282,0.000289,748,
2.718282,0.001009,749,
2.551615,0.000175,749,
2.718282,0.001001,750,
2.718279,0.000175,750,
2.718282,0.001004,751,
2.718279,0.000177,751,
2.718282,0.001015,752,
2.718282,0.003239,752,
2.718282,0.001141,753,
2.718279,0.000191,753,
2.718282,0.001101,754,
2.718282,0.000191,754,
2.718282,0.001117,755,
2.718279,0.000189,755,
2.718282,0.001075,756,
2.716868,0.000189,756,
2.718282,0.001078,757,
1.718257,0.000189,757,
2.718282,0.001081,758,
2.718279,0.000190,758,
2.718282,0.001067,759,
2.718282,0.003276,759,
2.718282,0.001028,760,
2.718083,0.000180,760,
2.718282,0.001033,761,
1.718056,0.000180,761,
2.718282,0.001058,762,
2.551588,0.000185,762,
2.718282,0.001065,763,
2.718254,0.000371,763,
2.718282,0.001041,764,
2.718282,0.000181,764,
2.718282,0.001041,765,
2.718279,0.000181,765,
2.718282,0.001044,766,
2.718254,0.000176,766,
2.718282,0.001056,767,
2.718257,0.000184,767,
2.718282,0.001053,768,
2.718282,0.000830,768,
2.718282,0.001095,769,
2.718279,0.002134,769,
2.718282,0.001186,770,
2.718279,0.002216,770,
2.718282,0.001118,771,
2.718081,0.000195,771,
2.718282,0.001130,772,
2.718279,0.000276,772,
2.718282,0.001098,773,
2.718279,0.000191,773,
2.718282,0.001103,774,
1.718282,0.000191,774,
2.718282,0.001098,775,
2.718254,0.000201,775,
2.718282,0.001101,776,
2.718081,0.000191,776,
2.718282,0.001115,777,
2.718282,0.000192,777,
2.718282,0.001107,778,
2.718279,0.000192,778,
2.718282,0.001110,779,
2.218254,0.000189,779,
2.718282,0.001121,780,
2.718254,0.000195,780,
2.718282,0.001115,781,
2.718059,0.000206,781,
2.718282,0.001121,782,
2.718257,0.000196,782,
2.718282,0.001124,783,
2.718254,0.000211,783,
2.718282,0.001136,784,
2.718254,0.000191,784,
2.718282,0.001145,785,
2.718282,0.000197,785,
2.718282,0.001130,786,
2.218083,0.003723,786,
2.718282,0.001275,787,
2.509948,0.002670,787,
2.718282,0.001307,788,
2.718282,0.000414,788,
2.718282,0.001237,789,
2.718083,0.000478,789,
2.718282,0.001208,790,
2.718282,0.000368,790,
2.718282,0.001214,791,
2.718254,0.000213,791,
2.718282,0.001206,792,
2.718279,0.000207,792,
2.718282,0.001185,793,
2.718282,0.000207,793,
2.718282,0.001186,794,
2.676612,0.000207,794,
2.718282,0.001189,795,
2.718279,0.000222,795,
2.718282,0.001162,796,
2.718279,0.000202,796,
2.718282,0.001161,797,
2.718282,0.000203,797,
2.718282,0.001164,798,
2.718279,0.000203,798,
2.718282,0.001167,799,
2.718257,0.000203,799,
2.718282,0.001170,800,
2.676612,0.000270,800,
2.718282,0.001183,801,
2.718282,0.003778,801,
2.718282,0.001323,802,
2.718282,0.003680,802,
2.718282,0.001286,803,
2.718254,0.000226,803,
2.718282,0.001267,804,
2.718282,0.000213,804,
2.718282,0.001271,805,
2.676612,0.000415,805,
2.718282,0.001224,806,
2.718282,0.000213,806,
2.718282,0.001225,807,
2.718254,0.000214,807,
2.718282,0.001228,808,
2.718282,0.000216,808,
2.718282,0.001224,809,
-nan,0.000217,809,
2.718282,0.001199,810,
2.718279,0.000209,810,
2.718282,0.001271,811,
2.551615,0.000209,811,
2.718282,0.001206,812,
2.551612,0.000209,812,
2.718282,0.001209,813,
2.551615,0.000213,813,
2.718282,0.001211,814,
2.718279,0.000210,814,
2.718282,0.001219,815,
2.668282,0.004682,815,
2.718282,0.001408,816,
2.718282,0.000248,816,
2.718282,0.001296,817,
2.718282,0.003428,817,
2.718282,0.001337,818,
2.718282,0.000417,818,
2.718282,0.001298,819,
2.718279,0.000227,819,
2.718282,0.001319,820,
2.676612,0.000224,820,
2.718282,0.001313,821,
2.718083,0.000221,821,
2.718282,0.001270,822,
2.718279,0.000221,822,
2.718282,0.001264,823,
2.718282,0.000222,823,
2.718282,0.001277,824,
2.718254,0.000209,824,
2.718282,0.001244,825,
2.718279,0.000216,825,
2.718282,0.001280,826,
2.718279,0.000222,826,
2.718282,0.001277,827,
2.718282,0.000313,827,
2.718282,0.001253,828,
2.718282,0.003467,828,
2.718282,0.001371,829,
2.718282,0.000240,829,
2.718282,0.001374,830,
2.718279,0.000281,830,
2.718282,0.001337,831,
2.718282,0.000233,831,
2.718282,0.001324,832,
2.718279,0.000229,832,
2.718282,0.001292,833,
2.718282,0.003207,833,
2.718282,0.001382,834,
2.718282,0.000234,834,
2.718282,0.001352,835,
2.718282,0.000234,835,
2.718282,0.001332,836,
2.718282,0.000228,836,
2.718282,0.001302,837,
2.718282,0.000222,837,
2.718282,0.001284,838,
2.718279,0.000222,838,
2.718282,0.001318,839,
2.718279,0.000232,839,
2.718282,0.001325,840,
2.718282,0.000226,840,
2.718282,0.001359,841,
2.718257,0.004212,841,
2.718282,0.001461,842,
2.718282,0.002530,842,
2.718282,0.001420,843,
2.676615,0.000247,843,
2.718282,0.001408,844,
2.718282,0.000240,844,
2.718282,0.001385,845,
2.718254,0.000270,845,
2.718282,0.001346,846,
2.718282,0.000390,846,
2.718282,0.001351,847,
2.718282,0.000234,847,
2.718282,0.001352,848,
2.718282,0.000234,848,
2.718282,0.001390,849,
2.551615,0.000225,849,
2.718282,0.001323,850,
2.718279,0.000229,850,
2.718282,0.001324,851,
2.551615,0.000232,851,
2.718282,0.001329,852,
2.718282,0.000232,852,
2.718282,0.001330,853,
2.718282,0.000232,853,
2.718282,0.001335,854,
2.718282,0.000232,854,
2.718282,0.001347,855,
2.709948,0.003275,855,
2.718282,0.001344,856,
2.718282,0.002284,856,
2.718282,0.001393,857,
2.718282,0.001007,857,
2.718282,0.001353,858,
2.718282,0.000234,858,
2.718282,0.001343,859,
2.718282,0.000228,859,
2.718282,0.001318,860,
2.718282,0.000228,860,
2.718282,0.001377,861,
2.718282,0.000235,861,
2.718282,0.001361,862,
2.718282,0.000235,862,
2.718282,0.001361,863,
2.718279,0.000238,863,
2.718282,0.001367,864,
2.718282,0.000408,864,
2.718282,0.001367,865,
2.718279,0.000238,865,
2.718282,0.001389,866,
2.716893,0.000400,866,
2.718282,0.001374,867,
2.718282,0.000293,867,
2.718282,0.001386,868,
2.718282,0.004623,868,
2.718282,0.001411,869,
2.718282,0.002224,869,
2.718282,0.001423,870,
2.676615,0.000247,870,
2.718282,0.001442,871,
2.718282,0.000234,871,
2.718282,0.001374,872,
2.718282,0.000241,872,
2.718282,0.001393,873,
2.718254,0.000241,873,
2.718282,0.001396,874,
2.718282,0.000262,874,
2.718282,0.001402,875,
1.718279,0.000245,875,
2.718282,0.001405,876,
2.676615,0.000245,876,
2.718282,0.001405,877,
2.718282,0.000245,877,
2.718282,0.001411,878,
2.709948,0.000246,878,
2.718282,0.001412,879,
2.218279,0.000246,879,
2.718282,0.001417,880,
2.718282,0.000246,880,
2.718282,0.001419,881,
2.718282,0.004855,881,
2.718282,0.001606,882,
2.718279,0.002815,882,
2.718282,0.001631,883,
2.551590,0.000263,883,
2.718282,0.001512,884,
2.551612,0.000266,884,
2.718282,0.001528,885,
2.709924,0.000544,885,
2.718282,0.001537,886,
2.551615,0.000309,886,
2.718282,0.001479,887,
2.718257,0.000266,887,
2.718282,0.001516,888,
2.718282,0.000420,888,
2.718282,0.001522,889,
2.718279,0.000252,889,
2.718282,0.001451,890,
2.718282,0.000252,890,
2.718282,0.001494,891,
2.718282,0.000278,891,
2.718282,0.001504,892,
2.551612,0.000269,892,
2.718282,0.002112,893,
2.718282,0.005297,893,
2.718282,0.001593,894,
2.218081,0.004292,894,
2.718282,0.001599,895,
2.718282,0.000277,895,
2.718282,0.001625,896,
2.551612,0.000278,896,
2.718282,0.001608,897,
2.718282,0.000277,897,
2.718282,0.001613,898,
2.718282,0.000262,898,
2.718282,0.001522,899,
2.551615,0.000265,899,
2.718282,0.001526,900,
2.718279,0.000266,900,
2.718282,0.001529,901,
2.718282,0.000266,901,
2.718282,0.001529,902,
2.676615,0.000266,902,
2.718282,0.001515,903,
2.718282,0.002975,903,
2.718282,0.001720,904,
2.709948,0.000275,904,
2.718282,0.001584,905,
2.218279,0.000279,905,
2.718282,0.001588,906,
2.676615,0.000335,906,
2.718282,0.001567,907,
1.709750,0.003405,907,
2.718282,0.001772,908,
2.718279,0.000295,908,
2.718282,0.001610,909,
2.718279,0.000297,909,
2.718282,0.001602,910,
2.718282,0.000277,910,
2.718282,0.001622,911,
2.551612,0.000327,911,
2.718282,0.001563,912,
2.718282,0.000273,912,
2.718282,0.001569,913,
2.718282,0.000339,913,
2.718282,0.002285,914,
2.676615,0.003274,914,
2.718282,0.001697,915,
2.718254,0.000282,915,
2.718282,0.001623,916,
2.718279,0.000289,916,
2.718282,0.001607,917,
2.676612,0.000275,917,
2.718282,0.001594,918,
2.551615,0.000267,918,
2.718282,0.001620,919,
2.718282,0.003325,919,
2.718282,0.001546,920,
2.718081,0.000268,920,
2.718282,0.001619,921,
2.718257,0.000447,921,
2.718282,0.001553,922,
2.551615,0.000275,922,
2.718282,0.001622,923,
2.718083,0.000282,923,
2.718282,0.001585,924,
2.718257,0.000267,924,
2.718282,0.002341,925,
2.716695,0.003088,925,
2.718282,0.001566,926,
2.718083,0.002058,926,
2.718282,0.001533,927,
2.551612,0.000285,927,
2.718282,0.001536,928,
2.551615,0.000266,928,
2.718282,0.001570,929,
2.718282,0.000274,929,
2.718282,0.001583,930,
2.718282,0.000274,930,
2.718282,0.001694,931,
1.718254,0.002862,931,
2.718282,0.001544,932,
2.718279,0.000267,932,
2.718282,0.001550,933,
2.718282,0.000286,933,
2.718282,0.001661,934,
2.718279,0.000373,934,
2.718282,0.001601,935,
2.716890,0.000279,935,
2.718282,0.002375,936,
2.709948,0.003384,936,
2.718282,0.001662,937,
2.718282,0.001272,937,
2.718282,0.001655,938,
2.551612,0.000280,938,
2.718282,0.001669,939,
2.551615,0.000299,939,
2.718282,0.001725,940,
2.718279,0.000288,940,
2.718282,0.001674,941,
2.718282,0.000331,941,
2.718282,0.001650,942,
2.718282,0.000290,942,
2.718282,0.001628,943,
2.718282,0.000281,943,
2.718282,0.001670,944,
2.718282,0.000281,944,
2.718282,0.001682,945,
2.718282,0.000290,945,
2.718282,0.001694,946,
2.551615,0.000290,946,
2.718282,0.001688,947,
2.718279,0.000294,947,
2.718282,0.002346,948,
2.718282,0.002796,948,
2.718282,0.001917,949,
2.718282,0.002746,949,
2.718282,0.001746,950,
2.218282,0.000327,950,
2.718282,0.001753,951,
1.718081,0.000312,951,
2.718282,0.001756,952,
2.718282,0.000304,952,
2.718282,0.001760,953,
2.718282,0.000305,953,
2.718282,0.001760,954,
2.551615,0.000305,954,
2.718282,0.001770,955,
2.551612,0.000306,955,
2.718282,0.001747,956,
2.718282,0.000356,956,
2.718282,0.001721,957,
1.718282,0.000298,957,
2.718282,0.001713,958,
2.676615,0.000410,958,
2.718282,0.001749,959,
2.718282,0.002723,959,
2.718282,0.001910,960,
2.218279,0.000320,960,
2.718282,0.001868,961,
2.718282,0.002257,961,
2.718282,0.001798,962,
2.718279,0.000319,962,
2.718282,0.001746,963,
2.718282,0.000303,963,
2.718282,0.001749,964,
2.718282,0.000367,964,
2.718282,0.001750,965,
2.718282,0.000303,965,
2.718282,0.001765,966,
2.551612,0.000381,966,
2.718282,0.001755,967,
2.218282,0.000309,967,
2.718282,0.001786,968,
2.718282,0.000296,968,
2.718282,0.001715,969,
2.718282,0.000404,969,
2.718282,0.001802,970,
2.718282,0.003097,970,
2.718282,0.001968,971,
2.218279,0.000328,971,
2.718282,0.001849,972,
2.718282,0.003298,972,
2.718282,0.001846,973,
2.718279,0.000310,973,
2.718282,0.001855,974,
1.718279,0.000310,974,
2.718282,0.001803,975,
1.718282,0.000310,975,
2.718282,0.001804,976,
2.718282,0.000301,976,
2.718282,0.001746,977,
2.718282,0.000303,977,
2.718282,0.001886,978,
2.718282,0.000389,978,
2.718282,0.001794,979,
2.218279,0.000339,979,
2.718282,0.001860,980,
2.718282,0.001781,980,
2.718282,0.002046,981,
2.718279,0.000332,981,
2.718282,0.001930,982,
2.218279,0.000322,982,
2.718282,0.001901,983,
2.551615,0.000316,983,
2.718282,0.001886,984,
